GUID,Material Name,Categories,Material Notes,Descriptive Properties - Physical Properties,Descriptive Properties - Physical Properties (Comment),Descriptive Properties - Density,Descriptive Properties - Density (Comment),Descriptive Properties - Chemical Properties,Descriptive Properties - Chemical Properties (Comment),"Descriptive Properties - Acid Class, SR","Descriptive Properties - Acid Class, SR (Comment)","Descriptive Properties - Alkali Class, AR","Descriptive Properties - Alkali Class, AR (Comment)",Descriptive Properties - Mechanical Properties,Descriptive Properties - Mechanical Properties (Comment),Descriptive Properties - Modulus of Elasticity,Descriptive Properties - Modulus of Elasticity (Comment),Descriptive Properties - Poissons Ratio,Descriptive Properties - Poissons Ratio (Comment),Descriptive Properties - Shear Modulus,Descriptive Properties - Shear Modulus (Comment),Descriptive Properties - Electrical Properties,Descriptive Properties - Electrical Properties (Comment),Descriptive Properties - Volume Resistivity,Descriptive Properties - Volume Resistivity (Comment),Descriptive Properties - Dielectric Constant,Descriptive Properties - Dielectric Constant (Comment),Descriptive Properties - Dielectric Loss Index,Descriptive Properties - Dielectric Loss Index (Comment),Descriptive Properties - Thermal Properties,Descriptive Properties - Thermal Properties (Comment),"Descriptive Properties - CTE, linear","Descriptive Properties - CTE, linear (Comment)",Descriptive Properties - Thermal Conductivity,Descriptive Properties - Thermal Conductivity (Comment),"Descriptive Properties - Transformation Temperature, Tg","Descriptive Properties - Transformation Temperature, Tg (Comment)",Descriptive Properties - Softening Point,Descriptive Properties - Softening Point (Comment),Descriptive Properties - Working Point,Descriptive Properties - Working Point (Comment),Descriptive Properties - Annealing Point,Descriptive Properties - Annealing Point (Comment),Descriptive Properties - Optical Properties,Descriptive Properties - Optical Properties (Comment),Descriptive Properties - Refractive Index,Descriptive Properties - Refractive Index (Comment),Descriptive Properties - UV Transmittance,Descriptive Properties - UV Transmittance (Comment),Descriptive Properties - Hydrolytic Resistance,Descriptive Properties - Hydrolytic Resistance (Comment),Descriptive Properties - Stress-optical Coefficient K (10-6mm2N-1),Descriptive Properties - Stress-optical Coefficient K (10-6mm2N-1) (Comment),Descriptive Properties - tk100(°C),"Descriptive Properties - Maximum Service Temperature, Air","Descriptive Properties - Maximum Service Temperature, Air (Comment)",Descriptive Properties - Component Elements Properties,Descriptive Properties - Component Elements Properties (Comment),Descriptive Properties - CaO+MgO,Descriptive Properties - CaO+MgO (Comment),Descriptive Properties - Other,Descriptive Properties - Other (Comment),Descriptive Properties - SiO2,Descriptive Properties - SiO2 (Comment),Descriptive Properties - Classification Temperature (°C),Descriptive Properties - Color
20b54b4841134269b8b488be975d0696,Schott Glass 8347 Borosilicate Glass,Ceramic;Glass,"Borosilicate glass 3.3 acc. To ISO 3585, chemically and thermally highly resistant, highly UV-transmittingThe heavy metal content for the elements lead, cadmium, mercury, and hexavalent chromium is less than 100 ppmInformation provided by SCHOTT AG.",Metric,English,2.23g/cc@Temperature 25.0 °C,0.0806lb/in³@Temperature 77.0 °F,Metric,English,1,1,2,2,Metric,English,63.0GPa,9140ksi,0.20,0.20,26.3GPa,3810ksi,Metric,English,3.20e+6ohm-cm@Temperature 350 °C,3.20e+6ohm-cm@Temperature 662 °F,"4.6@Frequency 1e+6 Hz,Temperature 25.0 °C","4.6@Frequency 1e+6 Hz,Temperature 77.0 °F","0.0037@Frequency 1e+6 Hz,Temperature 25.0 °C","0.0037@Frequency 1e+6 Hz,Temperature 77.0 °F",Metric,English,3.30-°C@Temperature 20.0 - 300 °C,1.83-°F@Temperature 68.0 - 572 °F,1.20W/m-K@Temperature 90.0 °C,8.33BTU-in/hr-ft²-°F@Temperature 194 °F,525°C,977°F,825°C,1520°F,1260°C,2300°F,560°C,1040°F,Metric,English,1.473@Wavelength 587.6 nm,1.473@Wavelength 587.6 nm,"<= 70 %@Thickness 1.00 mm,Wavelength 254 nm","<= 70 %@Thickness 0.0394 in,Wavelength 254 nm",Class HGB 1,ISO 719,4,DIN 52314,250,,,,,,,,,,,,
55f65482f2b443f1aa6d495f09dad3cf,Morgan Advanced Ceramics Superwool® Plus Tank Car Blanket Thermal Ceramic,Ceramic;Oxide,"Superwool Plus Tank Car Blanket is produced from high quality Superwool Plus fibers. These fibers are air layered into a continuous mat and mechanically needled for added tensile strength and surface integrity. Superwool Plus incorporates advanced fiberization technology to reduce non-fibrous “shot”, and this increased fiber content improves the thermal efficiency, strength, vibration resistance, and handling characteristics versus more traditional RCF fibers.Information provided by Morgan Advanced Materials",,,,,,,,,,,,,,,,,,,,,,,,,,,Metric,English,,,0.0700W/m-K@Temperature 260 °C,0.486BTU-in/hr-ft²-°F@Temperature 500 °F,,,,,,,,,,,,,,,,,,,,1000°C,1830°F,Metric,English,29 - 39 %,29 - 39 %,<= 1.0 %,<= 1.0 %,62 - 68 %,62 - 68 %,1200,white
129f6c5f72db498eaee987ef6870c52d,Hafnium,Metal;Nonferrous Metal;Pure Element,"Tensile and/or hardness values are for plate; other property values are typical of the element.  Three entries for pure Hf are in MatWeb.Characteristics:Contains approximately 250 ppm Dioxide which improves ductilityHigh Neutron absorptionForms a stable, dense, self-healing oxide layerHigh corrosion resistanceAllotropic transformation at 1760°CApplications:SuperalloysAlloying with Aluminium, Copper, Magnesium or TitaniumNuclear systems - control rods",Metric,English,13.31g/cc,0.4809lb/in³,Metric,English,178.49,178.49,72,72,113barns/atom,113barns/atom,0.18981Å,0.18981Å,1.3,1.3,0.780Å,0.780Å,Metric,English,450MPa,65300psi,"125MPa@Strain 0.02 %,Temperature 315 °C","18100psi@Strain 0.02 %,Temperature 599 °F",25 %,25 %,Metric,English,0.0000355ohm-cm,0.0000355ohm-cm,4.2e-7,4.2e-7,12.7,12.7,0.128K,0.128K,Metric,English,5.90-°C@Temperature 20.0 °C,3.28-°F@Temperature 68.0 °F,0.144J/g-°C,0.0344BTU/lb-°F,22.0W/m-K,153BTU-in/hr-ft²-°F,2207-2247°C,4005-4077°F,3100°C,5610°F,Metric,English,100 %,100 %,hcp,< 1760°C,178.5,bcc,> 1760°C,7440-58-6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35ac0d6779614ed0addfa34dc40b40ea,Strontium Dysprosium Sulfide,Ceramic;Sulfide/Chalcogenide,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Metric,English,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Light Ivory,,,,,,,,Metric,English,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1820-1880°C,3310-3420°F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.99eV,2.99eV,1850°C,3360°F,Orthorhombic,CaFe2O4; Pnam,,,,,,,,,,,,,,,,,,
e242022147834155a239019c02ddc5be,Nabaltec GRANALOX® NM 9622 W Alumina Cermaic Body,Ceramic;Oxide;Aluminum Oxide;Other Engineering Material;Additive/Filler for Polymer,Product advantagesVery good powder flowabilityHomogeneous mould fillingEasy metallizingImproved polishingVery good edge strengthApplicationsMachinery partsHigh speed pressingElectronic housingBallistic protectionInformation provided by Nabaltec.,Metric,English,,,,,,,200µm,200µm,,,,,,,,,3.79g/cc,0.137lb/in³,,,,,,,,,,,,,,,,,,,Metric,English,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28g/cc,0.0462lb/in³,,,,,,,14.7 %,14.7 %,Metric,English,96.0 %,96.0 %,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.300 %,0.300 %,3.60 %,3.60 %,Metric,English,1650°C,3000°F,<= 0.100 %,<= 0.100 %,1 h,2µm,,,,,,
a4a60a0e517e4a35b49c0fa374265266,Silicon Carbide,Ceramic;Carbide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d539dceea38c44ef982a90735e80d348,AISI 1045 Steel,Metal;Ferrous Metal;Carbon Steel;AISI 1000 Series Steel;Medium Carbon Steel,"Medium-carbon steel, can be hammer forged.  Can be heat treated, flame or induction hardened, but not recommended for carburizing or cyaniding.  AISI cross reference for JIS S45C and KS SM45C.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d081798753804b1cbd182e6ed16d8857,Hexcel® HiMax™ FGE252 [GE,Ceramic;Glass;Glass Fiber,Stitching FiberStitching Thread: Texturized PolyesterStitch DTex: 167Stitch Gauge: 3.0 ggStitch Length: 2.5 mmStitch Type: PillarStitch Weight: 8 gsmInformation provided by Hexcel Corporation.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144 g/m2,3 gg,Gauge,2 gg,Gauge,2 gg,Gauge,3 gg,Gauge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0ce7a3ca7484d74a0debc301b07cdb2,Potters Industries Q-Cel® 7036 Hollow Engineered Glass Microspheres,Ceramic;Glass;Other Engineering Material;Additive/Filler for Polymer,"Q-CEL® hollow glass microspheres are alternatives to conventional fillers and additives such as silicas, calcium carbonates, talc, clay, etc. A variety of particle sizes, densities and strengths meet specific functional and end-use application requirements such as reducing density or cost, or improving stiffness or workability. They are compatible with polyesters, epoxies, phenolic resins, urethanes, plastisols, thermoplastics, latex, concrete and other building materials, as well as emulsion- and water-gel explosives. They are available uncoated, or coated with specially-formulated coupling agents (CP01, CP03) to maximize interfacial bonding between the microspheres and the resin matrix.Information provided by Potters Industries.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d700798b4984e55a3d13fd4b1f07a53,Magnesium Ytterbium Sulfide,Ceramic;Sulfide/Chalcogenide,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Metric,English,,,,,,,,,Metric,English,8.40-°C@Temperature 20.0 °C,4.67-°F@Temperature 68.0 °F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yellow,,,,,,,,Metric,English,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618-1678°C,2944-3052°F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5eV,2.5eV,1648°C,2998°F,Cubic,"Spinel, Fd3m",,,,,,,,,,,,,318 - 366,318 - 366,,,,
fd03ab915fd94488aa7e8e8fb11b8684,Corning DICHROFIL 25 TC Tinted Optical Glass,Ceramic;Glass;Optical,Application : 100 % UV absorbing glass suited for general or special purpose Tinted Glass Absorbs 98% of the Solar Infrared Radiations.Information provided by Corning Incorporated.,Metric,English,,,,,,,,,,,,,,,,,2.57g/cc,0.0928lb/in³,,,,,,,,,,,,,,,,,,,Metric,English,9.50-°C,5.28-°F,,,,,,,700°C,1290°F,Metric,English,1.523@Wavelength 587.6 nm,1.523@Wavelength 587.6 nm,,,,,"15.6 %@Wavelength 380 - 500 nm,Thickness 2.00 mm","15.6 %@Wavelength 380 - 500 nm,Thickness 0.0787 in","2.0 %@Wavelength 780 - 2000 nm,Thickness 2.00 mm","2.0 %@Wavelength 780 - 2000 nm,Thickness 0.0787 in","<= 0.10 %@Wavelength 280 - 315 nm,Thickness 2.00 mm","<= 0.10 %@Wavelength 280 - 315 nm,Thickness 0.0787 in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525°C,977°F,700°C,1290°F
0731999c95e84c79bd5fd75c7db627bc,CeramTec 547 Cordierite (2MgO-2Al 2 O 3 -5SiO 2 ),Ceramic;Oxide;Aluminum Oxide;Magnesium Oxide;Silicon Oxide,Tevalue is 670°C.  Hasselman Thermal Shock value is 800 K.Data provided by CeramTec North America.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59303831a5e3488ba7d7c010c340fe81,Pyrotek I-28 Insulating Board,Ceramic;Oxide;Silicon Oxide,"Pyrotek's I-28 is a low density hydrous calcium silicate board which features exceptional strength and low thermal conductivity.  Inorganic and incombustible, I-28 also contains no RCF's.ApplicationsThermal insulationPot bake out panelsBackup insulationAdvantagesExceptional strengthAsbestos-freeEasily cut to specificationsComposed of incombustible, inorganic materialCan withstand temperatures up to 1093°CInformation provided by Pyrotek.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ee28d91b412461ebb67cc37a77c2b2d,H.C. Starck Grade A Zirconium Carbide,Ceramic;Carbide,Additive for hard metalsAdditive for powder metallurgyModerator in solid fuel propellant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07d1795c3f034c97b52cccda78ae1409,AISI 4140 Steel,Metal;Ferrous Metal;Alloy Steel;AISI 4000 Series Steel;Low Alloy Steel;Carbon Steel;Medium Carbon Steel,"As quenched hardness after oil quenching: Surface - 55 HRC, 1/2 radius - 55 HRC; Center - 50 HRC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ec076422957484da178084573bcf7ea,Chosun Refractories RSP-S Blast Furnace Runner Refractory,Ceramic,Information provided by Chosun Refractories via Korea Institute of Ceramic Engineering and Technology (KICET).,Metric,English,"2.59g/cc@Temperature 1500 °C,Time 10800 sec","0.0936lb/in³@Temperature 2730 °F,Time 3.00 hour","17.6 %@Temperature 110 °C,Time 86400 sec","17.6 %@Temperature 230 °F,Time 24.0 hour",Metric,English,"0.0027468GPa@Temperature 110 °C,Time 86400 sec","0.39840ksi@Temperature 230 °F,Time 24.0 hour","9.71MPa@Treatment Temp. 110 °C,Time 86400 sec","1410psi@Treatment Temp. 230 °F,Time 24.0 hour",Metric,English,"-0.0600 %@Temperature 1500 °C,Time 7200 sec","-0.0600 %@Temperature 2730 °F,Time 2.00 hour",Metric,English,40 %,40 %,3.0 %,3.0 %,2.8,Casing Vibrating,Main runner Metal Zone,"2,570",6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d388beb0e318486ea8d8c99700ecb9af,Chosun Refractories TAST-160 Monolithic Refractories for Ladle and Tundish,Ceramic,Information provided by Chosun Refractories via Korea Institute of Ceramic Engineering and Technology (KICET).,,,,,,,Metric,English,"0.005886GPa@Temperature 1500 °C,Time 10800 sec","0.8537ksi@Temperature 2730 °F,Time 3.00 hour","29.4MPa@Treatment Temp. 1500 °C,Time 10800 sec","4270psi@Treatment Temp. 2730 °F,Time 3.00 hour",Metric,English,"-1.20 %@Temperature 1500 °C,Time 10800 sec","-1.20 %@Temperature 2730 °F,Time 3.00 hour",Metric,English,45 %,45 %,,,,"Gunning, Troweling",Tundish Coating,"1,850",15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d397cec1574d39abd1551921fd5e51,Schott K7 Glass,Ceramic;Glass,"Information Provided by SCHOTT North America, Inc.",Metric,English,,,,,Metric,English,,,,,Metric,English,,,,,,,,,,,,,,2.53g/cc,0.0914lb/in³,Metric,English,2.0,2.0,1.0,1.0,0.00,0.00,520,520,69.0GPa,10000ksi,0.214,0.214,28.0GPa,4060ksi,8.40-°C@Temperature -30.0 - 70.0 °C,4.67-°F@Temperature -22.0 - 158 °F,513°C,955°F,712°C,1310°F,Metric,English,1.51112@Wavelength 587.6 nm,1.51112@Wavelength 587.6 nm,60.15,60.15,0.008461,0.008461,"99.3 %@Thickness 10.0 mm,Wavelength 380 nm","99.3 %@Thickness 0.394 in,Wavelength 380 nm","65 %@Thickness 10.0 mm,Wavelength 2500 nm","65 %@Thickness 0.394 in,Wavelength 2500 nm","9.0 %@Thickness 10.0 mm,Wavelength 300 nm","9.0 %@Thickness 0.394 in,Wavelength 300 nm",3,2.95,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcb23cddad0f4041affea9aaf1e217e8,Chosun Refractories SSN-787N Plate Brick,Ceramic;Oxide;Aluminum Oxide,Information provided by Chosun Refractories via Korea Institute of Ceramic Engineering and Technology (KICET).,Metric,English,3.15-3.30g/cc,0.114-0.119lb/in³,5.0 - 7.0 %,5.0 - 7.0 %,Metric,English,<=0.014715GPa@Temperature 1400 °C,<=2.1343ksi@Temperature 2550 °F,<=157MPa,<=22800psi,Metric,English,,,Metric,English,80 - 85 %,80 - 85 %,,,,,,,,,,,,,,,,,,,,,,,,,,8.00-10.0-°C@Temperature 1000 °C,4.44-5.56-°F@Temperature 1830 °F,,,,,,,,,,,,,,,,,,,,,,6.0 - 8.0 %,6.0 - 8.0 %,4.0 - 7.0 %,4.0 - 7.0 %,"Strong resistance to thermal spalling, Excellent durability for corrosion",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9579243d9c674bae9778419c205bc4b6,Sinotek Materials ZSLZ80 Middle Carbon Graphite,Carbon;Graphite;Other Engineering Material;Ceramic/Metallic Coating,"The flake graphite acquires advantages such as: superior crystallization, thin flake, good flexibility, excellent chemical and physical properties, superior conductivity, self-lubricity, and resistance to temperature, corrosion and hot shock.  Flake graphite is widely used as an essential nonmetallic in almost all industries. It can be used as high-quality refractory material or coatings in metallurgical industry, black lead in light industry, carbon brush in electronics industry, electrode in battery industry, and catalyst in chemical fertilizer industry. After further processing, crystalline flake graphite can be used to produce TV tube coatings, graphite friction reducing additives and many other high-tech products.Information provided by Sinotek",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a7d03587fe145b9b54b94f5837d066b,Aremco 502-1400-96 Machinable Aluminum Oxide 96%,Ceramic;Machinable Ceramic;Oxide;Aluminum Oxide,"High strength aluminum oxide offers excellent corrosion, abrasion, wear, and electrical and thermal shock resistance. Used for producing guides, fixtures, nozzles, pump liners, shafts, valve seats, and more.",Metric,English,,,,,Metric,English,,,2070MPa,300000psi,Metric,English,,,,,,,,,,,,,,3.71g/cc,0.134lb/in³,,,,,,,,,,,,,,,,,6.30-°C,3.50-°F,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00 %,0.00 %,81,81,359MPa,52000psi,4.00-5.00MPa-m½,3.64-4.55ksi-in½,Metric,English,>=1.00e+14ohm-cm,>=1.00e+14ohm-cm,9.1@Frequency 1e+6 Hz,9.1@Frequency 1e+6 Hz,9.84kV/mm,250kV/in,0.00040@Frequency 1e+6 Hz,0.00040@Frequency 1e+6 Hz,23.0W/m-K,160BTU-in/hr-ft²-°F,1700°C,3100°F,White,Gas Tight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e2a8e298e434b1ab6d1f3252a5c4a16,Vitro Minerals CS 80 Recycled Glass Sand,Ceramic;Glass,"CS Glass Sands are functional fine aggregate materials made with uniform grain size distributions from 100% recycled glass: CS Glass from bottle glass and a greenish tan in color. CS Glass Sands are free of crystalline silica and provide a clean recycled sand for concrete, polymer concrete, mortars, and other similar systems. The products are very low in lead (Pb) content and free of label remnants and other post consumer debris.Information provided by Vitro Minerals.",Metric,English,1.36g/cc,0.0492lb/in³,,,Metric,English,,,,,,,,,Metric,English,1.0 - 5.0 %,1.0 - 5.0 %,70 - 80 %,70 - 80 %,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,off white,,2.50g/cc,2.50g/cc,<= 0.50 %,<= 0.50 %,80µm,80µm,5.5,5.5,<= 1.0 %,<= 1.0 %,<= 0.0040 %,<= 0.0040 %,<= 1.0 %,<= 1.0 %,10 - 15 %,10 - 15 %,<= 0.10 %,<= 0.10 %,,,,,,,,,,,,,
6bd99f3ee05645d189c2d5e30164d10d,CoorsTek UltraSiC™ LP (SC-51) Liquid Phase Sintered Silicon Carbide,Ceramic;Carbide,Information provided by CoorsTek.,Metric,English,,,,,Metric,English,,,3600MPa,522000psi,Metric,English,,,,,,,,,,,,,,3.22g/cc,0.116lb/in³,,,,,,,,,,,420GPa,60900ksi,0.21,0.21,,,4.80-°C@Temperature 25.0 - 1000 °C,2.67-°F@Temperature 77.0 - 1830 °F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620MPa,89900psi,6.00MPa-m½,5.46ksi-in½,,,,,,,,,,,80.0W/m-K,555BTU-in/hr-ft²-°F,1000°C,1830°F,Black,,,,,,,,,,,,,,,,,,,,24@Load 0.100 kg,24@Load 0.221 lb,0.820J/g-°C@Temperature 100 °C,0.196BTU/lb-°F@Temperature 212 °F,8,300,,,,,,,
b7961086733e424f91fa9803c16931c5,Chosun Refractories MS-2 Blast Furnace Tap-Hole Refractory,Ceramic,Information provided by Chosun Refractories via Korea Institute of Ceramic Engineering and Technology (KICET).,Metric,English,1.78g/cc,0.0643lb/in³,30 %,30 %,Metric,English,,,"8.83MPa@Treatment Temp. 1350 °C,Time 10800 sec","1280psi@Treatment Temp. 2460 °F,Time 3.00 hour",Metric,English,"0.20 %@Temperature 1350 °C,Time 10800 sec","0.20 %@Temperature 2460 °F,Time 3.00 hour",Metric,English,16 %,16 %,40 %,40 %,,,Large Blast Furnace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,
64109aaa944c4932b491fa2b9422d2d4,Morgan Advanced Ceramics IFB Insulation Range JM® 24 Thermal Ceramic,Ceramic;Oxide,"JM™ IFB ranges, manufactured via cast process, are market leaders in applications such as Petrochemical and Ceramics where the ability to operate in environments above 1000°C (1800°F) is critical. With low thermal conductivity, due to the unique manufacturing process, the IFB’s deliver the erfect balance of low density and homogenous porosity. Our IFB range delivers big energy savings for many markets and our global manufacturing footprint enables Morgan to meet your regional and global application demands.Applications: While commonly used in back-up insulation they may also be used as hot face in selected applications. Overall uses include:Aluminium (anode bake furnaces, primary electrolytic cells, holding and melting furnaces and secondary re-melt furnaces)Petrochemical (kilns, flues, refining vessels and heaters and reactor chambers)Iron and steel industry (heat treatment and galvanising)Coke and iron making (blast furnaces, hot blast stoves, hot blast and bustle main)Hobby and laboratory kilnsCeramic industry (including kilns for domestic use)Glass industryInformation provided by Morgan Advanced Materials",Metric,English,,,,,Metric,English,0.000800GPa,0.116ksi,1.00MPa,145psi,Metric,English,"0.30 %@Treatment Temp. 1290 °C,Time 86400 sec","0.30 %@Treatment Temp. 2350 °F,Time 24.0 hour",Metric,English,44.5 %,44.5 %,41.2 %,41.2 %,,,,,,0.510g/cc,0.0184lb/in³,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.140W/m-K@Temperature 400 °C,0.972BTU-in/hr-ft²-°F@Temperature 752 °F,,,,,,,,,,,,,0.70 %,0.70 %,,,,,,,0.90 %,0.90 %,,,1.88J/g-°C,0.450BTU/lb-°F,,,,"0.10 %@Temperature 1200 °C,Time 5400 sec","0.10 %@Temperature 2190 °F,Time 1.50 hour",1.1 %,1.1 %,1300,0.6
